河堤段三小段, 05030000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段三小段, 05030002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段三小段, 05040002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段三小段, 05160001, 查無案件資料!!
河堤段三小段, 05180001, 查無案件資料!!
河堤段三小段, 05180002, 查無案件資料!!
河堤段三小段, 05180003, 查無案件資料!!
河堤段三小段, 05200001, 查無案件資料!!
河堤段三小段, 05200002, 查無案件資料!!
河堤段三小段, 05990000, 查無案件資料!!
河堤段三小段, 06210000, 查無案件資料!!
河堤段三小段, 06260000, 查無案件資料!!
河堤段三小段, 06260001, 查無案件資料!!
河堤段三小段, 06270000, 查無案件資料!!
河堤段三小段, 06380001, 查無案件資料!!
河堤段三小段, 06380003, 查無案件資料!!
河堤段三小段, 06390001, 查無案件資料!!
河堤段三小段, 06390003, 查無案件資料!!
河堤段三小段, 06490009, 查無案件資料!!
河堤段三小段, 06520000, 查無案件資料!!
河堤段三小段, 06520002, 查無案件資料!!
河堤段三小段, 06580000, 查無案件資料!!
河堤段三小段, 06960000, 查無案件資料!!
河堤段四小段, 00650000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00720000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00720001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00790000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00790001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00800000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00800001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00830000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00830002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00830003, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00830007, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00830008, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00830009, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00830010, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00960001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00960002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00970000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00970001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 00970002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01220001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01220004, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01230001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01230002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01230003, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01250001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01250003, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01250004, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01250005, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01250006, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01250007, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01250008, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01270001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01280001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01310001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01320001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01350001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01360001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01380003, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01380004, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01390001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01400002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01410002, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01430000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01430002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01460001, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01470000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01470002, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01480000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01480003, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01490003, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01490004, 該位置附近共查到3 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01500000, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
河堤段四小段, 01500002, 該位置附近共查到1 筆案件，本查詢僅供參考，實際位置之都市更新單元案件仍應以主管機關資料為準
